mmsi,imo_from_data_set,imo_from_ship_db,name_from_data_set,name_from_ship_db,iwrap_type_from_dataset,org_type_info_from_data,iwrap_type_from_ship_db,org_type_from_ship_db,length_from_data_set,length_from_ship_db,height_1,height_2,height_3,depth,width,size_a,size_b,size_c,size_d,class_b,mean_speed,mean_draught,mean_heading,mean_course,mean_ROT
240277000,9249116,0,ELKA ATHINA,,Oil products tanker,Tanker,,,230,-1,-1,-1,-1,-1,42,10,220,21,21,0,12.03774373259053,10.998537604456825,172.09136490250697,171.305208913649,0.0
636018738,9419151,0,MT LEO,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,205,45,10,34,0,10.790385608538475,11.668695128249265,182.79394043725253,183.4181442589086,0.0
232005015,9309978,0,VS LISBETH,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,27,147,36,14,13,0,12.366222222222222,11.5,235.74017094017094,228.0445811965812,0.0
636019077,9379131,0,ATLANTICA BAY,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,150,33,24,8,0,13.163037080635668,10.599999999999998,234.83490288404943,233.28310771041788,0.23967039434961743
370722000,9272395,0,UACC SOUND,,Oil products tanker,Tanker,,,180,-1,-1,-1,-1,-1,32,147,33,22,10,0,10.808609440962007,9.683561468594089,159.53984904694894,160.23589612383267,0.0
636019244,9327011,0,AZURITE,,Oil products tanker,Tanker,,,228,-1,-1,-1,-1,-1,32,199,29,16,16,0,13.313213543576579,9.850458379171249,156.13445789023348,155.14435888033248,0.0
636018716,9341421,0,FREDERICIA,,Oil products tanker,Tanker,,,83,-1,-1,-1,-1,-1,13,71,12,8,5,0,6.561362873447466,5.113460892917086,247.4696206780799,237.5520308828466,0.0
311000247,9681699,0,OAK SPIRIT,,Oil products tanker,Tanker,,,291,-1,-1,-1,-1,-1,46,224,67,27,19,0,14.66032502284297,10.29958882652395,164.65089413914632,166.55414436757601,0.2255645477091763
538008333,9587312,0,KAPSALI,,Oil products tanker,Tanker,,,274,-1,-1,-1,-1,-1,48,228,46,26,22,0,10.78322396929553,12.01374272625975,174.16726507366596,174.37872972638357,-0.055961371796459075
538004173,9422548,0,DUBAI BEAUTY,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,208,42,39,5,0,11.908738880167451,12.599999999999996,231.2349555206698,232.61878597592883,0.0
235508000,9174359,0,TILDA KOSAN,,Oil products tanker,Tanker,,,106,-1,-1,-1,-1,-1,16,89,17,12,4,0,13.09599938921973,5.8825545884867925,168.68499007482058,168.38185219117423,0.0
538005092,9654555,0,ARDMORE ENTERPRISE,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,150,33,10,22,0,10.929976019184652,12.056821910892337,230.8910766123943,229.81370692919353,0.0
209610000,9403827,0,STOC BALTIC,,Oil products tanker,Tanker,,,119,-1,-1,-1,-1,-1,18,94,25,9,9,0,12.151304260918813,6.213758869973681,167.39994003398076,167.4711130359463,0.0
244690752,9388479,0,THUN GREENWICH,,Oil products tanker,Tanker,,,123,-1,-1,-1,-1,-1,17,101,22,14,3,0,8.907603127527636,5.9897007279590175,146.3186842814775,145.8037206794284,-0.4692706929091398
636019176,9716016,0,INDIGO RAY,,Oil products tanker,Tanker,,,147,-1,-1,-1,-1,-1,24,124,23,18,6,0,10.98423241177793,7.3711957743313095,168.05866486850977,167.97741065407956,0.0
311000359,9730933,0,LYRIC CAMELLIA,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,207,43,15,29,0,11.693662653936627,10.586315206863153,160.45537567455375,162.28854296388545,0.01602324616023247
636092755,9260017,0,BALTIC COMMODORE,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,27,150,32,14,13,0,10.866226851851852,8.547488425925925,159.01956018518518,159.85805555555558,0.0
566329000,9306639,0,MAERSK  PETREL,,Oil products tanker,Tanker,,,245,-1,-1,-1,-1,-1,42,201,44,18,24,0,12.398393045310854,12.718387776606955,222.8922550052687,223.95608535300317,0.4307692307692308
255806138,9624067,0,NORDLOTUS,,Oil products tanker,Tanker,,,229,-1,-1,-1,-1,-1,42,198,31,16,26,0,11.336635465418617,14.699999999999996,236.49427977119086,236.60852834113362,0.18333333333333332
548775000,9363819,0,AS OMARIA,,Oil products tanker,Tanker,,,146,-1,-1,-1,-1,-1,24,121,25,18,6,0,11.923632038065028,8.932355273592387,237.58339941845097,233.51599259846682,0.0
538003913,9470959,0,ALPINE HIBISCUS,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,27,149,34,6,21,0,12.043782592728608,9.87922144693353,201.99059860448034,201.9898053617334,0.0
255806156,9624079,0,NORDORCHID,,Oil products tanker,Tanker,,,229,-1,-1,-1,-1,-1,42,198,31,16,26,0,11.753494696763665,13.098912156649446,236.39937449007343,236.60571117759042,0.21720152298069073
257901000,9214317,0,BOW CHAIN,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,147,36,22,10,0,13.729960119641078,10.507976071784645,230.06879361914258,227.22878863409775,0.18826021934197418
215681000,9241695,0,KEREL,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,27,155,27,20,7,0,12.143123679887351,10.234311194555268,233.5574982398498,233.72430180708753,0.0
229580000,9657064,0,PYXIS THETA,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,157,26,11,21,0,12.710960067969411,11.400000000000004,227.70433305012745,225.65927499291985,0.0
538002476,9258674,0,SEA FAITH,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,148,34,16,16,0,11.388870836718118,11.437720010831303,238.3027349038722,239.0548334687246,0.0
538090550,9592264,0,NISSOS SERIFOS,,Oil products tanker,Tanker,,,249,-1,-1,-1,-1,-1,45,207,42,18,27,0,11.019284802043423,14.199999999999996,230.92464878671774,231.141251596424,0.06901660280970624
538002073,9253258,0,BALTIC,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,27,153,29,20,7,0,12.347168508287293,9.420193370165746,165.9954419889503,166.07988950276243,-0.040690607734806615
240729000,9298507,0,MINERVA ANNA,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,145,38,6,26,0,11.009923664122137,10.307379134860051,165.12022900763358,165.8582697201018,0.016297709923664125
247758000,9125279,0,NORMANNA,,Oil products tanker,Tanker,,,127,-1,-1,-1,-1,-1,19,103,24,13,6,0,9.934646210212962,8.147423860773989,96.02679184795053,95.89624456148387,0.0
538004239,9594145,0,STELLA THERESA,,Oil products tanker,Tanker,,,126,-1,-1,-1,-1,-1,21,104,22,5,16,0,11.394881305637982,6.874666172106824,152.89490603363006,151.8223046488625,0.0
229643000,9681857,0,HIGH LOYALTY,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,148,35,8,24,0,12.618065153010859,11.400000000000004,228.29738400789734,231.4126604146101,0.0
311000140,9360908,0,AL KHUWAIR,,Oil products tanker,Tanker,,,315,-1,-1,-1,-1,-1,50,259,56,20,30,0,14.391486715658564,10.814742792538157,170.44884115319388,170.74283776144716,-0.20316563029960427
205772000,9474541,0,ANGELA,,Oil products tanker,Tanker,,,97,-1,-1,-1,-1,-1,17,74,23,10,7,0,12.019424603174603,4.8052777777777775,142.18293650793652,143.91095238095238,0.0
538005865,9707845,0,ARDMORE CHEROKEE,,Oil products tanker,Tanker,,,159,-1,-1,-1,-1,-1,27,129,30,7,20,0,10.522514304668713,9.785230947839787,234.39887221162618,235.99858197197113,0.0
249878000,9728239,0,MINERVA CORALIA,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,210,40,15,29,0,11.067226125422845,9.144067135050742,161.90749414519905,162.94988290398126,0.05857403070517822
219124000,9299434,0,MAERSK BRISTOL,,Oil products tanker,Tanker,,,176,-1,-1,-1,-1,-1,29,140,36,6,23,0,11.200685082872928,9.588419889502761,234.05944751381216,232.65480662983424,0.0
235084915,9468528,0,STOLT FUJI,,Oil products tanker,Tanker,,,106,-1,-1,-1,-1,-1,17,81,25,6,11,0,7.723880597014926,5.603026533996683,181.2363184079602,176.95737976782755,0.0
636012661,9341081,0,NS  CLIPPER,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,202,42,21,21,0,10.267169762641899,12.165350877192985,180.33384932920538,181.47921826625387,0.0
311044000,9327035,0,ESTIA,,Oil products tanker,Tanker,,,228,-1,-1,-1,-1,-1,35,190,38,27,8,0,11.788926553672317,12.739661016949155,237.0183615819209,232.4545197740113,0.0
236112059,9341328,0,ATLANTIC TWIN,,Oil products tanker,Tanker,,,149,-1,-1,-1,-1,-1,22,117,32,7,15,0,10.836132177681474,8.025984109786929,225.6675695196822,227.69747201155653,0.0
538005609,9704477,0,STI SENECA,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,32,148,36,8,24,0,11.764792980531944,11.448149163696192,236.1169454346038,237.79059500959696,0.0
374870000,9783942,0,SOUTHERN GLORY,,Oil products tanker,Tanker,,,243,-1,-1,-1,-1,-1,42,205,38,15,27,0,11.24208651399491,14.992366412213741,230.35496183206106,232.54847328244276,0.466234096692112
235108526,9683013,0,BRITISH RENOWN,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,202,48,26,18,0,11.430532478835351,14.758169158952448,159.39401851412296,159.1316401614052,0.0
232012136,9749697,0,BW IRIDIUM,,Oil products tanker,Tanker,,,147,-1,-1,-1,-1,-1,24,124,23,18,6,0,10.753402868318123,9.654471968709256,246.13820078226857,253.31528031290742,0.0
215220000,9247479,0,SEAPROMISE,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,27,150,32,14,13,0,12.594233434987524,9.296368172996948,139.62240088716385,139.3600776268367,0.0
538008082,9391402,0,CAPE GUINEA,,Oil products tanker,Tanker,,,185,-1,-1,-1,-1,-1,28,152,33,20,8,0,11.965125458133635,10.458556526642234,233.8043416972089,234.3301663377502,0.0
636019055,9843572,0,SAMUEL PROSPECT,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,202,48,20,24,0,11.281645313553607,11.717464598786242,165.26378961564396,168.31901550910317,0.0
244670865,0,0,CONVENANT,,Oil products tanker,Tanker,,,110,-1,-1,-1,-1,-1,14,110,0,14,0,0,6.059583333333333,0.0,182.12083333333334,180.06166666666667,0.0
563326000,9422196,0,EAGLE KINABALU,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,210,34,24,18,0,12.185324473349356,11.166068146472503,169.7262830482115,169.98641312031668,-0.0656298600311042
353423000,9399894,0,GERAKAS,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,153,30,18,14,0,12.39808861859253,11.022849695916593,233.72256009267304,239.5244714740805,0.0
219024902,9836036,0,TORM STRENGTH,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,145,38,24,8,0,11.356042173560422,12.299432278994328,227.61367937280346,229.05358204920248,0.2662341173290078
256702000,9373656,0,SEASTAR,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,212,38,18,26,0,11.960100041112785,10.594881458133482,162.1145676305331,162.7508565163766,0.012799780731807589
538005355,9409510,0,SONGA CHALLENGE,,Oil products tanker,Tanker,,,146,-1,-1,-1,-1,-1,24,120,26,19,5,0,10.390989226248777,7.507779487897021,208.70896879809712,208.04597733314677,0.0
636016407,9328285,0,ATROTOS,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,32,157,27,16,16,0,13.417455582933473,9.067669562962005,155.2584619374919,156.01120477240306,0.0
249460000,9426283,0,HAFNIA NORDICA,,Oil products tanker,Tanker,,,186,-1,-1,-1,-1,-1,32,155,31,22,10,0,11.535695742471443,11.3,234.35851505711318,234.38603322949118,0.0
311027500,9438860,0,NANSEN SPIRIT,,Oil products tanker,Tanker,,,249,-1,-1,-1,-1,-1,44,199,50,24,20,0,12.384697927384979,11.957827429075408,171.4865500514479,170.71893282375422,0.0
255804470,9473107,0,HARBOUR FOUNTAIN,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,23,115,29,13,10,0,11.20874770532365,7.4998323888578495,168.6559182696145,165.1826243115971,0.0
257330000,9258600,0,AGNES VICTORY,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,153,29,16,16,0,11.320337197049525,10.297260273972602,230.11116965226554,235.4959694415174,0.22747629083245524
249891000,9269374,0,B GAS NEPTUNE,,Oil products tanker,Tanker,,,75,-1,-1,-1,-1,-1,15,57,18,8,7,0,11.065035906642729,4.996689856373429,165.08774685816877,166.6405184021544,0.15113330341113101
304919000,9466740,0,SLOMAN HELIOS,,Oil products tanker,Tanker,,,145,-1,-1,-1,-1,-1,23,128,17,11,12,0,10.21654180763654,8.547655872402126,192.83216529724504,190.4783832769454,0.0
229079000,9541306,0,MISS BENEDETTA,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,148,35,9,23,0,11.590418073227735,11.27652557777201,229.59439106725526,230.7746039989613,0.0
372267000,9800116,0,NORDIC AQUA,,Oil products tanker,Tanker,,,142,-1,-1,-1,-1,-1,22,118,24,16,6,0,13.084247706422017,7.308403669724768,181.62532110091743,179.07318348623855,0.0
538008289,9402809,0,CELSIUS RAVENNA,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,145,37,20,12,0,11.039836129535699,11.267694108466639,236.8073871764859,236.76667967225907,0.0
249592000,9389100,0,MYRTOS,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,206,38,17,25,0,10.336649999999997,14.99625,234.264,229.3442,0.22864999999999996
248672000,9752395,0,AMARTHEA,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,211,39,29,15,0,13.487571848256483,10.38527270404905,155.4321113807638,156.68284582960786,-0.06977902669561888
211178650,6412463,0,CARL W,,Oil products tanker,Tanker,,,38,-1,-1,-1,-1,-1,7,33,5,3,4,0,0.35198883461270064,1.1397069085833913,0.0,231.54389392882067,0.0
355775000,9128685,0,GAS PASHA,,Oil products tanker,Tanker,,,96,-1,-1,-1,-1,-1,15,74,22,10,5,0,10.27046153846154,4.600000000000001,112.65230769230769,118.44815384615383,0.0
538005867,9707869,0,ARDMORE CHINOOK,,Oil products tanker,Tanker,,,159,-1,-1,-1,-1,-1,27,129,30,7,20,0,11.85914510031986,8.887060191916257,253.5434719395173,260.36516429194535,0.0
310691000,9693020,0,STENA IMPECCABLE,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,144,39,20,12,0,11.061403947039722,11.679540344741444,234.06919810142392,230.1183612290782,0.0
405000237,9793856,0,BANGLAR AGRAJATRA,,Oil products tanker,Tanker,,,185,-1,-1,-1,-1,-1,28,151,34,10,18,0,12.256205216394383,10.217340212095152,240.98853539696188,237.62719977070796,0.0
636014285,9407392,0,HORIZON THEANO,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,149,34,16,16,0,11.95046366326866,9.705248273594215,162.21782308451168,162.02076948372246,0.09837553436369614
215096000,9228801,0,BALTIC SKY I,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,27,152,30,7,20,0,11.576584171879249,11.2,232.07315746532498,232.3570029915692,0.0
241650000,9660358,0,AMAZON VICTORY,,Oil products tanker,Tanker,,,228,-1,-1,-1,-1,-1,40,187,41,7,33,0,12.07178729689808,10.900000000000002,226.28360413589365,228.28336779911373,0.2451698670605613
229315000,9279719,0,SEA HELIOS,,Oil products tanker,Tanker,,,180,-1,-1,-1,-1,-1,32,147,33,19,13,0,11.503102189781023,10.314402021336326,242.39851207186973,228.8899775407075,0.0
538006399,9719513,0,ECO CZAR,,Oil products tanker,Tanker,,,100,-1,-1,-1,-1,-1,18,78,22,5,13,0,9.266717557251908,5.3999999999999995,67.94732824427481,71.05083969465649,-0.30198473282442756
220495000,9322700,0,BRO NIBE,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,23,110,34,8,15,0,10.553968446112254,8.224637856595244,199.06944276318444,201.8738691845217,0.051394100794899734
477118700,9740469,0,UST LUGA,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,206,44,16,28,0,11.774294837679617,14.0,231.62400212879191,231.85007982969668,0.36098988823842465
265610040,9390458,0,FOX LUNA,,Oil products tanker,Tanker,,,80,-1,-1,-1,-1,-1,13,65,15,1,12,0,8.887188473520249,3.739485981308411,154.38356697819316,157.70303738317756,0.0
275495000,9152820,0,RINA,,Oil products tanker,Tanker,,,120,-1,-1,-1,-1,-1,24,80,40,6,18,0,10.439003340757237,8.154426503340757,260.4846881959911,248.480929844098,0.0
636014611,9411290,0,TEAM CALYPSO,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,150,32,13,19,0,12.168669064748203,10.900000000000004,220.9776978417266,222.95697841726619,0.6624100719424459
565526000,9360453,0,EAGLE TORRANCE,,Oil products tanker,Tanker,,,246,-1,-1,-1,-1,-1,42,209,37,29,13,0,11.471348033968457,11.116998501391565,167.76478983800757,167.2171554984657,0.01568543495325767
248280000,9514456,0,HEATHER,,Oil products tanker,Tanker,,,123,-1,-1,-1,-1,-1,17,108,15,8,9,0,11.06796052631579,7.289605263157893,163.98936403508773,163.5826096491228,-0.04116228070175436
636015348,9299666,0,EUROCHAMPION 2004,,Oil products tanker,Tanker,,,275,-1,-1,-1,-1,-1,50,231,44,28,22,0,11.762519201228878,11.79388353581902,171.13419913419912,171.3025694735372,0.0
636014108,9407378,0,HORIZON ATHENA,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,32,149,35,10,22,0,13.398884991230267,8.957078426459537,155.4673014282135,153.78038085692808,0.011976948133299884
548972000,9800013,0,EVA BERGEN,,Oil products tanker,Tanker,,,146,-1,-1,-1,-1,-1,24,122,24,17,7,0,13.342305658381811,9.8,243.20597567424642,254.7641459545214,0.0
538003099,9338266,0,AL AAMRIYA,,Oil products tanker,Tanker,,,316,-1,-1,-1,-1,-1,50,253,63,26,24,0,15.165754656390494,10.952100192678227,167.55889531149646,168.44954399486193,0.02411046885035325
538008470,9838670,0,STREAM PACIFIC,,Oil products tanker,Tanker,,,146,-1,-1,-1,-1,-1,24,120,26,17,7,0,13.285508735868449,8.299999999999999,96.69989722507708,97.52692702980472,0.0
538005809,9721920,0,MARLIN AZURITE,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,144,39,14,18,0,11.186384976525822,11.03746478873239,237.61596244131457,238.63458528951486,0.226510172143975
538008426,9353101,0,RIDGEBURY COLETTE B,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,151,33,13,14,0,12.610485085869238,10.909641458270565,231.78969569147333,233.9531184091594,0.0
636016291,9669926,0,GREEN SEA,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,148,35,25,7,0,11.767071487717361,10.466961081976264,240.75655534087772,241.02655258073418,0.0
538003617,9402495,0,DUBAI CHARM,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,208,42,22,22,0,11.663140070441614,11.656651314007041,164.68951503657544,164.79440531021405,2.70929287455974e-05
538004629,9587790,0,CHEM BULLDOG,,Oil products tanker,Tanker,,,149,-1,-1,-1,-1,-1,24,130,19,10,14,0,10.964753654574984,7.169691391445588,166.5631835408771,161.5654358419058,0.0
249545000,9377779,0,MONTEREY,,Oil products tanker,Tanker,,,243,-1,-1,-1,-1,-1,42,193,50,17,25,0,11.651635388739944,13.199999999999996,228.29195710455764,229.10841823056305,0.24750670241286868
354331000,9596258,0,HOUYOSHI EXPRESS II,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,148,35,10,22,0,11.991234777683376,10.800438969130557,233.23845935995467,232.68092608326253,0.0
477142400,9760550,0,TIGER TENACITY,,Oil products tanker,Tanker,,,160,-1,-1,-1,-1,-1,25,133,27,7,18,0,12.437883884970155,8.159272924579492,135.08562126966902,135.77984807379275,0.1456321215409658
248102000,9363522,0,B GAS MAUD,,Oil products tanker,Tanker,,,100,-1,-1,-1,-1,-1,18,79,21,13,5,0,2.7228055077452673,5.799999999999999,177.12069707401034,231.6499569707401,0.0
266203000,9333917,0,FOX SUNRISE,,Oil products tanker,Tanker,,,70,-1,-1,-1,-1,-1,13,63,7,11,2,0,7.3,6.0,112.0,111.4,0.0
219602000,9692131,0,NORD SUPREME,,Oil products tanker,Tanker,,,182,-1,-1,-1,-1,-1,32,157,25,10,22,0,11.89275825346113,9.334930777422793,235.30431309904154,236.34086794462195,0.15077209797657087
241212000,9592290,0,NISSOS PAROS,,Oil products tanker,Tanker,,,249,-1,-1,-1,-1,-1,44,208,41,18,26,0,10.275466983938134,13.97057703747769,166.04259369422962,166.56210588935159,-0.006627007733491948
240447000,9298650,0,AMALTHEA,,Oil products tanker,Tanker,,,248,-1,-1,-1,-1,-1,43,204,44,23,20,0,9.210159428257285,11.030445299615176,149.4194612424409,148.67069818581638,0.0783837273227048
257694000,9699505,0,CLIPPER JUPITER,,Oil products tanker,Tanker,,,199,-1,-1,-1,-1,-1,33,160,39,9,24,0,13.154490861618799,8.900000000000002,92.63968668407311,92.10321148825066,-0.24793733681462143
248152000,9749556,0,BALLA,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,207,43,26,18,0,11.191160738165285,12.45361059106713,230.29192297405723,232.64891682267987,0.18512971382722654
538090308,9259317,0,FEDOR,,Oil products tanker,Tanker,,,229,-1,-1,-1,-1,-1,32,188,41,16,16,0,13.498886910062334,7.6925200356188785,216.27092609082814,215.33980409617095,0.1498441674087266
256992000,9566708,0,HENDA,,Oil products tanker,Tanker,,,110,-1,-1,-1,-1,-1,17,84,26,11,6,0,11.363524049418256,7.482907520690896,140.8910879213146,143.64892647235217,0.0
248127000,9527609,0,COLORADO STAR,,Oil products tanker,Tanker,,,128,-1,-1,-1,-1,-1,20,108,20,10,10,0,10.057408568443051,8.099999999999998,252.33688610240335,249.6744409613375,0.0
538005596,9404223,0,HORIZON EKAVI,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,147,36,10,22,0,11.470690023499253,9.667713451541696,168.2685323648793,167.29986470127466,0.0
371458000,9370836,0,NEW AMORGOS,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,209,35,26,16,0,11.845316059225512,9.318280182232346,172.05310364464694,173.23492312072892,0.015361617312072907
636016362,9705744,0,CHEM ALTAMIRA,,Oil products tanker,Tanker,,,145,-1,-1,-1,-1,-1,24,120,25,7,17,0,12.040079430746317,7.459010425285455,252.81052457388714,253.5740691709416,0.0
538008167,9849033,0,SEA WOLF,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,147,36,12,20,0,12.443739279588337,11.123156089193825,227.47255574614064,229.4436249285306,0.24110920526014865
538005409,9706475,0,STI ROTHERHITHE,,Oil products tanker,Tanker,,,184,-1,-1,-1,-1,-1,27,150,34,21,6,0,11.28068,10.926853333333332,238.53826666666666,239.25274666666667,2.6666666666666667e-05
249332000,9395989,0,ARSLAND,,Oil products tanker,Tanker,,,144,-1,-1,-1,-1,-1,23,115,29,5,18,0,10.428781311567688,9.16574162679426,173.89473684210526,173.61812552772304,0.0
241653000,9461776,0,STELLA,,Oil products tanker,Tanker,,,274,-1,-1,-1,-1,-1,50,230,44,33,17,0,10.328521206622817,14.887355409389885,172.5452483556362,172.18724200498977,0.04834429575867546
636019217,9285859,0,DUBAI HORIZON,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,210,40,18,26,0,11.612949143173024,11.0062050856827,167.86511885019348,166.746821448314,0.0
538006888,9762962,0,HOEGH GIANT,,Oil products tanker,Tanker,,,294,-1,-1,-1,-1,-1,46,231,63,29,17,0,14.528760381421101,10.479954885676202,169.09197170101507,169.03559930277862,0.0
311000592,9779587,0,AMAZON FALCON,,Oil products tanker,Tanker,,,228,-1,-1,-1,-1,-1,40,187,41,12,28,0,11.634102074235807,10.885971615720521,165.47106986899564,170.9065365720524,0.04160753275109171
636012163,9280354,0,COMMANDER,,Oil products tanker,Tanker,,,228,-1,-1,-1,-1,-1,32,192,36,14,18,0,12.029847371396269,12.2,229.9431882419446,232.53957037874505,0.0
636013055,9299771,0,KANPUR,,Oil products tanker,Tanker,,,244,-1,-1,-1,-1,-1,42,204,40,21,21,0,8.818709073900843,12.694059869036485,225.95603367633302,227.55753040224508,0.0
371499000,9307152,0,ATLANTIC DAWN,,Oil products tanker,Tanker,,,239,-1,-1,-1,-1,-1,42,206,33,17,25,0,10.80873577749684,11.731972187104928,232.778002528445,234.15082174462705,0.0
636018543,9831191,0,ELANDRA MAPLE,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,147,36,9,23,0,10.880925449871466,11.367763496143963,232.62570694087404,235.18077120822622,0.0
566917000,9397212,0,ATLANTIC EXPLORER,,Oil products tanker,Tanker,,,245,-1,-1,-1,-1,-1,42,207,38,17,25,0,11.69176406632237,11.284248437075291,166.79681978798587,166.35077466702907,0.0
229631000,9669665,0,CIELO DI NEW YORK,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,148,35,8,24,0,11.86007179345575,10.138644208201022,199.83604859864698,200.79808090570205,0.0
215825000,9291573,0,BOMAR JUNO,,Oil products tanker,Tanker,,,103,-1,-1,-1,-1,-1,16,85,18,9,7,0,7.037932752179327,5.688293897882938,195.8373599003736,190.10463262764628,-0.2979327521793276
308539000,9320489,0,SHANNON FISHER,,Oil products tanker,Tanker,,,85,-1,-1,-1,-1,-1,17,73,12,6,11,0,7.77648891966759,4.899999999999999,227.72472299168976,226.0909626038781,0.0
565343000,9341445,0,MAERSK BORNEO,,Oil products tanker,Tanker,,,175,-1,-1,-1,-1,-1,29,141,34,19,10,0,10.81699790794979,9.728242677824268,239.91553347280336,238.06004184100416,0.0
248863000,9175183,0,MARMARA MARINER,,Oil products tanker,Tanker,,,130,-1,-1,-1,-1,-1,17,115,15,7,10,0,6.108160293403808,4.022253384391348,177.9194757564317,167.7926595113532,-0.20847311364004095
636015875,9637117,0,DORIC PIONEER,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,149,34,12,20,0,10.892671871065223,11.699999999999998,230.52807856962983,235.0905565348779,0.0
566722000,9652741,0,KINGSTON,,Oil products tanker,Tanker,,,120,-1,-1,-1,-1,-1,20,101,19,15,5,0,13.12851867940921,6.234470026064292,174.7541268462207,170.8579713292789,0.0
565572000,9388728,0,OCEAN TIARA,,Oil products tanker,Tanker,,,245,-1,-1,-1,-1,-1,42,210,35,21,21,0,9.742898405123698,11.35776717317594,159.508225543137,160.73769935953786,0.014743187240989589
636019296,9821691,0,ELANDRA BAY,,Oil products tanker,Tanker,,,250,-1,-1,-1,-1,-1,44,203,47,25,19,0,11.019223708366116,13.575032782585888,230.70207185942826,236.97985837922894,0.27996328350380273
209508000,9804033,0,YURIY KUCHIEV,,Oil products tanker,Tanker,,,229,-1,-1,-1,-1,-1,32,173,56,19,13,0,9.03719961550785,9.469561038128806,242.59404037167573,249.86100608779236,0.0
319182000,9423683,0,MID FORTUNE,,Oil products tanker,Tanker,,,147,-1,-1,-1,-1,-1,24,119,28,7,17,0,11.677133279154814,7.766507517269401,159.89313287281593,156.29906542056074,0.0
352797000,9315068,0,STAR OSPREY,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,32,149,34,8,24,0,11.474818401937046,10.832553134248055,228.530535377993,233.6271186440678,0.0
249810000,9346407,0,B GAS MARGRETHE,,Oil products tanker,Tanker,,,100,-1,-1,-1,-1,-1,17,80,20,4,13,0,8.802906976744186,5.180793905372895,150.8005212510024,142.5924619085806,0.0
310762000,9299147,0,STENA PRIMORSK,,Oil products tanker,Tanker,,,183,-1,-1,-1,-1,-1,40,144,39,14,26,0,12.947128036437247,10.13161690283401,163.9800101214575,165.66131072874495,-0.09516067813765178
