"timestamp"	"lat [deg]"	"lon [deg]"	"sog [kn]"	"draught [m]"	"heading [deg]"	"cog [deg]"	"rot [deg/min]"	"zone  [UTM]"	"band  [UTM]"	"easting [UTM]"	"northing [UTM]"
2019-08-03T01:28:23	54.867243	13.116675	12	7.9	251	251.3	0	33	U	379136	6081643
2019-08-03T01:28:32	54.867092	13.115863	12	7.9	251	251.1	0	33	U	379083	6081627
2019-08-03T01:28:42	54.866845	13.114918	12	7.9	251	251.1	0	33	U	379022	6081602
2019-08-03T01:28:53	54.866653	13.1139	12	7.9	251	251.4	0	33	U	378956	6081582
2019-08-03T01:29:02	54.866503	13.113085	12	7.9	251	251.2	0	33	U	378903	6081567
2019-08-03T01:29:13	54.866308	13.112077	12	7.9	251	251	0	33	U	378838	6081547
2019-08-03T01:29:23	54.86614	13.111173	12	7.9	251	251.2	0	33	U	378779	6081530
2019-08-03T01:29:32	54.866115	13.110438	12	7.9	251	251.4	0	33	U	378732	6081528
2019-08-03T01:29:43	54.8658	13.109383	12	7.9	251	251.2	0	33	U	378664	6081495
2019-08-03T01:29:53	54.865662	13.108493	12	7.9	251	251.3	0	33	U	378606	6081481
2019-08-03T01:30:02	54.865522	13.107682	12	7.9	250	251.2	0	33	U	378554	6081467
2019-08-03T01:30:13	54.865328	13.106682	12	7.9	251	251	0	33	U	378489	6081447
2019-08-03T01:30:22	54.865188	13.105958	12	7.9	251	251.3	0	33	U	378442	6081433
2019-08-03T01:30:32	54.864995	13.104958	12	7.9	250	251.2	0	33	U	378377	6081413
2019-08-03T01:30:43	54.864805	13.103972	12	7.9	251	251	0	33	U	378313	6081394
2019-08-03T01:30:53	54.86463	13.103062	12	7.9	251	251.2	0	33	U	378254	6081376
2019-08-03T01:31:02	54.864425	13.102207	12	7.9	251	251.1	0	33	U	378199	6081354
2019-08-03T01:31:13	54.864232	13.101208	12	7.9	251	251	0	33	U	378134	6081335
2019-08-03T01:31:22	54.864063	13.10046	12	7.9	251	251.3	0	33	U	378086	6081317
2019-08-03T01:31:32	54.863833	13.099443	12	7.9	250	251.2	0	33	U	378020	6081293
2019-08-03T01:31:34	54.863833	13.099443	12	7.9	250	251.2	0	33	U	378020	6081293
2019-08-03T01:31:43	54.863662	13.098452	12	7.9	251	250.9	0	33	U	377956	6081276
2019-08-03T01:31:53	54.8635	13.097555	12	7.9	250	251.3	0	33	U	377898	6081260
2019-08-03T01:32:02	54.863337	13.096733	12	7.9	250	251.1	0	33	U	377844	6081243
2019-08-03T01:32:32	54.862832	13.094023	12	7.9	250	251.3	0	33	U	377669	6081191
2019-08-03T01:32:43	54.86263	13.093012	12	7.9	250	251	0	33	U	377603	6081171
2019-08-03T01:32:53	54.862447	13.092092	12	7.9	251	250.8	0	33	U	377544	6081152
2019-08-03T01:33:02	54.862287	13.09127	12	7.9	251	251.1	0	33	U	377491	6081136
2019-08-03T01:33:13	54.8621	13.090285	12	7.9	250	251	0	33	U	377427	6081116
2019-08-03T01:33:22	54.861957	13.08957	12	7.9	251	250.9	0	33	U	377381	6081102
2019-08-03T01:33:33	54.861738	13.088485	12	7.9	250	251.2	0	33	U	377310	6081079
2019-08-03T01:33:43	54.861562	13.087575	12	7.9	250	251.2	0	33	U	377251	6081061
2019-08-03T01:33:53	54.861378	13.086668	12	7.9	251	250.9	0	33	U	377193	6081042
2019-08-03T01:34:02	54.861173	13.085813	12	7.9	251	251	0	33	U	377137	6081021
2019-08-03T01:34:13	54.860968	13.084803	12	7.9	250	251	0	33	U	377072	6081000
2019-08-03T01:34:23	54.860807	13.083977	12	7.9	251	250.8	0	33	U	377018	6080984
2019-08-03T01:34:33	54.860607	13.082963	12	7.9	250	251.1	0	33	U	376952	6080963
2019-08-03T01:34:43	54.86042	13.082048	12	7.9	250	250.9	0	33	U	376893	6080944
2019-08-03T01:34:53	54.860247	13.08114	12	7.9	250	250.7	0	33	U	376834	6080926
2019-08-03T01:35:03	54.860083	13.080317	12	7.9	250	250.9	0	33	U	376781	6080910
2019-08-03T01:35:13	54.859872	13.079323	12	7.9	250	250.7	0	33	U	376717	6080888
2019-08-03T01:35:23	54.859707	13.078502	12	7.9	250	250.5	0	33	U	376663	6080871
2019-08-03T01:35:33	54.859505	13.077503	12	7.9	250	250.8	0	33	U	376599	6080850
2019-08-03T01:35:43	54.859313	13.076587	12	7.9	250	250.6	0	33	U	376539	6080830
2019-08-03T01:35:53	54.859105	13.075662	12	7.9	251	250.5	0	33	U	376479	6080809
2019-08-03T01:36:03	54.858945	13.074847	12	7.9	251	250.8	0	33	U	376426	6080793
2019-08-03T01:36:13	54.85877	13.073933	12	7.9	251	250.9	0	33	U	376367	6080775
2019-08-03T01:36:23	54.858585	13.073018	12	7.9	251	250.6	0	33	U	376308	6080756
2019-08-03T01:36:33	54.858392	13.072008	12	7.9	251	251	0	33	U	376243	6080736
2019-08-03T01:36:43	54.858217	13.071098	12	7.9	250	250.8	0	33	U	376184	6080718
2019-08-03T01:36:53	54.858042	13.070198	12	7.9	251	250.6	0	33	U	376125	6080700
2019-08-03T01:37:03	54.857893	13.069392	12	7.9	251	250.9	0	33	U	376073	6080685
2019-08-03T01:37:13	54.857732	13.068503	12	7.9	251	250.8	0	33	U	376016	6080669
2019-08-03T01:37:23	54.857545	13.067597	12	7.9	251	250.8	0	33	U	375957	6080650
2019-08-03T01:37:33	54.857338	13.066598	12	7.9	251	251.1	0	33	U	375892	6080628
2019-08-03T01:37:34	54.857338	13.066598	12	7.9	251	251.1	0	33	U	375892	6080628
2019-08-03T01:37:42	54.857168	13.065775	12	7.9	251	251	0	33	U	375839	6080611
2019-08-03T01:37:53	54.85697	13.064782	12	7.9	251	250.7	0	33	U	375774	6080591
2019-08-03T01:38:03	54.856802	13.06395	12	7.9	251	251	0	33	U	375721	6080573
2019-08-03T01:38:13	54.856623	13.063038	12	7.9	250	250.9	0	33	U	375661	6080555
2019-08-03T01:38:23	54.856443	13.06213	12	7.9	251	250.6	0	33	U	375603	6080537
2019-08-03T01:38:32	54.856267	13.06129	12	7.9	251	250.9	0	33	U	375548	6080519
2019-08-03T01:38:42	54.856078	13.060295	12	7.9	250	250.9	0	33	U	375484	6080499
2019-08-03T01:38:53	54.855888	13.059312	12	7.9	251	250.8	0	33	U	375420	6080480
2019-08-03T01:39:03	54.855723	13.058487	12	7.9	251	250.9	0	33	U	375367	6080463
2019-08-03T01:39:13	54.85554	13.057568	12	7.9	250	250.9	0	33	U	375307	6080444
2019-08-03T01:39:22	54.855383	13.05676	12	7.9	251	250.7	0	33	U	375255	6080428
2019-08-03T01:39:32	54.855208	13.055862	12	7.9	251	250.9	0	33	U	375196	6080410
2019-08-03T01:39:42	54.855007	13.054853	12	7.9	251	251	0	33	U	375131	6080390
2019-08-03T01:39:53	54.854802	13.053847	12	7.9	251	250.8	0	33	U	375066	6080369
2019-08-03T01:40:03	54.854635	13.05302	12	7.9	251	251	0	33	U	375012	6080352
2019-08-03T01:40:13	54.854438	13.05202	12	7.9	250	251.1	0	33	U	374947	6080332
2019-08-03T01:40:22	54.854287	13.051283	12	7.9	250	250.8	0	33	U	374900	6080316
2019-08-03T01:40:32	54.854103	13.050377	12	7.9	251	250.8	0	33	U	374841	6080297
2019-08-03T01:40:42	54.85391	13.049383	12	7.9	250	251	0	33	U	374777	6080278
2019-08-03T01:40:52	54.853727	13.048483	12	7.9	250	250.8	0	33	U	374718	6080259
2019-08-03T01:41:03	54.853557	13.047588	12	7.9	251	250.7	0	33	U	374660	6080242
2019-08-03T01:41:13	54.85336	13.04659	12	7.9	250	250.9	0	33	U	374596	6080221
2019-08-03T01:41:22	54.853212	13.045863	12	7.9	250	250.7	0	33	U	374548	6080206
2019-08-03T01:41:32	54.853035	13.044972	12	7.9	250	250.6	0	33	U	374491	6080188
2019-08-03T01:41:42	54.852835	13.043975	12	7.9	250	251	0	33	U	374426	6080168
2019-08-03T01:41:52	54.852653	13.043077	12	7.9	250	250.7	0	33	U	374368	6080149
2019-08-03T01:42:03	54.852468	13.042167	12	7.9	250	250.5	0	33	U	374309	6080130
2019-08-03T01:42:13	54.852262	13.041158	12	7.9	250	250.7	0	33	U	374244	6080109
2019-08-03T01:42:22	54.85211	13.040423	12	7.9	250	250.6	0	33	U	374196	6080093
2019-08-03T01:42:32	54.851908	13.039508	12	7.9	250	250.4	0	33	U	374136	6080073
2019-08-03T01:42:42	54.851717	13.038518	12	7.9	250	250.6	0	33	U	374072	6080053
2019-08-03T01:42:52	54.85153	13.037602	12	7.9	250	250.5	0	33	U	374013	6080034
2019-08-03T01:43:03	54.851353	13.036705	12	7.9	250	250.4	0	33	U	373955	6080016
2019-08-03T01:43:13	54.851145	13.035715	12	7.9	250	250.5	0	33	U	373891	6079995
2019-08-03T01:43:22	54.851052	13.035028	12	7.9	250	250.5	0	33	U	373846	6079985
2019-08-03T01:43:32	54.850847	13.034115	12	7.9	250	250.2	0	33	U	373787	6079964
2019-08-03T01:43:42	54.850595	13.033087	12	7.9	250	250.4	0	33	U	373720	6079938
2019-08-03T01:43:52	54.8504	13.032165	12	7.9	250	250.3	0	33	U	373660	6079918
2019-08-03T01:44:03	54.85021	13.031257	12	7.9	251	250.1	0	33	U	373602	6079899
2019-08-03T01:44:13	54.850007	13.030247	12	7.9	251	250.4	0	33	U	373536	6079878
2019-08-03T01:44:22	54.84986	13.029522	12	7.9	250	250.4	0	33	U	373489	6079863
2019-08-03T01:44:32	54.849672	13.028612	12	7.9	251	250.3	0	33	U	373430	6079843
2019-08-03T01:44:43	54.849452	13.027527	12	7.9	251	250.5	0	33	U	373360	6079821
2019-08-03T01:44:52	54.849283	13.02671	12	7.9	251	250.5	0	33	U	373307	6079804
2019-08-03T01:45:03	54.849097	13.025798	12	7.9	251	250.3	0	33	U	373248	6079785
2019-08-03T01:45:13	54.848872	13.024782	12	7.9	251	250.5	0	33	U	373182	6079761
2019-08-03T01:45:23	54.848697	13.023985	12	7.9	251	250.5	0	33	U	373130	6079743
2019-08-03T01:45:32	54.848528	13.023178	12	7.9	251	250.3	0	33	U	373078	6079726
2019-08-03T01:45:43	54.848338	13.022085	12	7.9	251	250.4	0	33	U	373007	6079707
2019-08-03T01:46:13	54.847805	13.019375	12	7.9	251	250.4	0	33	U	372831	6079652
2019-08-03T01:46:23	54.84765	13.018567	12	7.9	251	250.4	0	33	U	372779	6079637
2019-08-03T01:46:33	54.84748	13.017672	12	7.9	251	250.2	0	33	U	372721	6079619
2019-08-03T01:46:43	54.847252	13.016655	12	7.9	251	250.3	0	33	U	372655	6079596
2019-08-03T01:46:52	54.847078	13.015837	12	7.9	251	250.5	0	33	U	372602	6079578
2019-08-03T01:47:03	54.846875	13.01484	12	7.9	251	250.4	0	33	U	372537	6079557
2019-08-03T01:47:12	54.846698	13.014018	12	7.9	251	250.4	0	33	U	372484	6079539
2019-08-03T01:47:23	54.846513	13.013118	12	7.9	251	250.5	0	33	U	372425	6079520
2019-08-03T01:47:33	54.846333	13.01221	12	7.9	251	250.5	0	33	U	372367	6079502
2019-08-03T01:47:43	54.84612	13.011217	12	7.9	251	250.3	0	33	U	372302	6079480
2019-08-03T01:47:52	54.845947	13.010397	12	7.9	251	250.3	0	33	U	372249	6079462
2019-08-03T01:48:02	54.845743	13.009492	12	7.9	251	250.3	0	33	U	372190	6079441
2019-08-03T01:48:12	54.845572	13.00859	12	7.9	251	250.5	0	33	U	372132	6079424
2019-08-03T01:48:23	54.845392	13.007687	12	7.9	251	250.3	0	33	U	372073	6079405
2019-08-03T01:48:33	54.845212	13.006787	12	7.9	251	250.5	0	33	U	372015	6079387
2019-08-03T01:48:43	54.845012	13.00579	12	7.9	251	250.5	0	33	U	371950	6079366
2019-08-03T01:48:52	54.844843	13.004973	12	7.9	251	250.3	0	33	U	371897	6079349
2019-08-03T01:49:02	54.844657	13.004068	12	7.9	251	250.5	0	33	U	371839	6079330
2019-08-03T01:49:12	54.844482	13.00317	12	7.9	251	250.7	0	33	U	371780	6079312
2019-08-03T01:49:23	54.844295	13.00227	11.9	7.9	251	250.4	0	33	U	371722	6079293
2019-08-03T01:49:34	54.844295	13.00227	11.9	7.9	251	250.4	0	33	U	371722	6079293
2019-08-03T01:49:43	54.84388	13.000348	11.9	7.9	251	250.6	0	33	U	371597	6079251
2019-08-03T01:49:52	54.843712	12.999527	11.9	7.9	251	250.4	0	33	U	371544	6079233
2019-08-03T01:50:02	54.84353	12.998623	11.9	7.9	251	250.5	0	33	U	371485	6079215
2019-08-03T01:50:12	54.843368	12.99774	11.9	7.9	251	250.7	0	33	U	371428	6079198
2019-08-03T01:50:23	54.843195	12.99685	11.9	7.9	251	250.5	0	33	U	371371	6079181
2019-08-03T01:50:43	54.842808	12.994953	11.9	7.9	251	250.8	0	33	U	371247	6079141
2019-08-03T01:50:52	54.842638	12.994127	11.9	7.9	251	250.6	0	33	U	371194	6079124
2019-08-03T01:51:02	54.842447	12.993213	11.9	7.9	251	250.6	0	33	U	371135	6079104
2019-08-03T01:51:12	54.842262	12.992305	11.9	7.9	251	251	0	33	U	371076	6079085
2019-08-03T01:51:23	54.842078	12.991402	11.9	7.9	251	250.6	0	33	U	371017	6079066
2019-08-03T01:51:43	54.841703	12.98952	11.9	7.9	251	250.7	0	33	U	370895	6079028
2019-08-03T01:51:52	54.841545	12.988715	11.9	7.9	251	250.5	0	33	U	370843	6079012
2019-08-03T01:52:02	54.841365	12.987813	11.9	7.9	251	250.3	0	33	U	370784	6078994
2019-08-03T01:52:12	54.841182	12.98691	11.9	7.9	251	250.5	0	33	U	370726	6078975
2019-08-03T01:52:23	54.840992	12.986007	11.9	7.9	251	250.6	0	33	U	370667	6078956
2019-08-03T01:52:42	54.840622	12.984282	11.9	7.9	251	250.6	0	33	U	370555	6078918
2019-08-03T01:52:52	54.84043	12.983292	11.9	7.9	250	250.6	0	33	U	370491	6078898
2019-08-03T01:53:02	54.840247	12.982392	11.9	7.9	251	250.4	0	33	U	370433	6078879
2019-08-03T01:53:12	54.840058	12.981493	11.9	7.9	251	250.3	0	33	U	370374	6078860
2019-08-03T01:53:23	54.839848	12.98049	11.9	7.9	250	250.4	0	33	U	370309	6078839
2019-08-03T01:53:42	54.839502	12.978867	11.9	7.9	251	250.4	0	33	U	370204	6078803
2019-08-03T01:53:52	54.83931	12.977885	11.9	7.9	251	250.5	0	33	U	370140	6078783
2019-08-03T01:54:02	54.839137	12.976997	11.9	7.9	251	250.3	0	33	U	370083	6078766
2019-08-03T01:54:12	54.83896	12.976107	11.9	7.9	251	250.5	0	33	U	370025	6078748
2019-08-03T01:54:23	54.838753	12.975117	11.9	7.9	250	250.5	0	33	U	369961	6078727
2019-08-03T01:54:32	54.83858	12.974298	11.9	7.9	251	250.3	0	33	U	369908	6078709
2019-08-03T01:54:42	54.838425	12.973488	11.9	7.9	251	250.5	0	33	U	369855	6078693
2019-08-03T01:54:52	54.838232	12.972498	11.9	7.9	250	250.7	0	33	U	369791	6078674
2019-08-03T01:55:02	54.838045	12.971602	11.9	7.9	251	250.4	0	33	U	369733	6078654
2019-08-03T01:55:13	54.837842	12.97062	11.9	7.9	251	250.5	0	33	U	369669	6078634
2019-08-03T01:55:23	54.837655	12.96972	11.9	7.9	250	250.7	0	33	U	369611	6078615
2019-08-03T01:55:32	54.837495	12.968907	11.9	7.9	250	250.5	0	33	U	369558	6078598
2019-08-03T01:55:33	54.837495	12.968907	11.9	7.9	250	250.5	0	33	U	369558	6078598
2019-08-03T01:55:42	54.837335	12.968093	11.9	7.9	251	250.3	0	33	U	369505	6078582
2019-08-03T01:55:52	54.83713	12.967103	11.9	7.9	251	250.6	0	33	U	369441	6078561
2019-08-03T01:56:02	54.836967	12.966293	11.9	7.9	251	250.5	0	33	U	369389	6078544
2019-08-03T01:56:13	54.836745	12.965213	11.9	7.9	251	250.5	0	33	U	369318	6078522
2019-08-03T01:56:23	54.836555	12.9643	11.9	7.9	251	250.8	0	33	U	369259	6078502
2019-08-03T01:56:33	54.836365	12.96339	11.9	7.9	251	250.5	0	33	U	369200	6078483
2019-08-03T01:56:42	54.836215	12.962665	11.9	7.9	251	250.5	0	33	U	369153	6078467
2019-08-03T01:56:52	54.83601	12.96166	11.9	7.9	251	250.9	0	33	U	369088	6078447
2019-08-03T01:57:02	54.835843	12.960853	11.9	7.9	250	250.7	0	33	U	369036	6078429
2019-08-03T01:57:13	54.835612	12.959773	11.9	7.9	251	250.5	0	33	U	368965	6078406
2019-08-03T01:57:23	54.835432	12.958873	11.9	7.9	251	250.7	0	33	U	368907	6078387
2019-08-03T01:57:33	54.835253	12.957967	11.9	7.9	251	250.6	0	33	U	368848	6078369
2019-08-03T01:57:42	54.835108	12.95724	11.9	7.9	251	250.5	0	33	U	368801	6078354
2019-08-03T01:57:52	54.834903	12.956242	12	7.9	251	250.8	0	33	U	368736	6078334
2019-08-03T01:58:02	54.834735	12.955423	12	7.9	250	250.6	0	33	U	368683	6078316
2019-08-03T01:58:13	54.834507	12.954338	12	7.9	251	250.3	0	33	U	368613	6078293
2019-08-03T01:58:23	54.834322	12.953425	11.9	7.9	251	250.7	0	33	U	368554	6078274
2019-08-03T01:58:33	54.834138	12.952517	11.9	7.9	251	250.7	0	33	U	368495	6078255
2019-08-03T01:58:42	54.833993	12.951795	11.9	7.9	251	250.6	0	33	U	368448	6078241
2019-08-03T01:58:52	54.833795	12.950807	11.9	7.9	251	250.8	0	33	U	368384	6078220
2019-08-03T01:59:02	54.833632	12.950003	11.9	7.9	251	250.8	0	33	U	368332	6078204
2019-08-03T01:59:13	54.833415	12.94892	11.9	7.9	251	250.5	0	33	U	368261	6078182
2019-08-03T01:59:22	54.833288	12.948103	11.9	7.9	251	250.6	0	33	U	368208	6078169
2019-08-03T01:59:33	54.833053	12.94708	11.9	7.9	250	250.7	0	33	U	368142	6078145
2019-08-03T01:59:42	54.832903	12.946368	11.9	7.9	251	250.4	0	33	U	368096	6078130
2019-08-03T01:59:52	54.832693	12.94538	12	7.9	251	250.5	0	33	U	368032	6078108
2019-08-03T02:00:02	54.832527	12.944555	12	7.9	252	251	0	33	U	367978	6078091
2019-08-03T02:00:13	54.832308	12.943452	12	7.9	252	251.2	0	33	U	367907	6078069
2019-08-03T02:00:22	54.832175	12.94273	12	7.9	252	251.6	0	33	U	367860	6078055
2019-08-03T02:00:32	54.831988	12.94175	11.9	7.9	253	252.1	0	33	U	367796	6078036
2019-08-03T02:00:42	54.831838	12.940935	11.9	7.9	253	252.3	0	33	U	367743	6078021
2019-08-03T02:00:52	54.831652	12.939935	11.9	7.9	253	252.7	0	33	U	367679	6078003
2019-08-03T02:01:02	54.831502	12.939105	11.9	7.9	253	252.9	0	33	U	367625	6077987
2019-08-03T02:01:13	54.831303	12.937975	11.9	7.9	253	253.3	0	33	U	367552	6077967
2019-08-03T02:01:22	54.831168	12.93723	11.9	7.9	253	253.2	0	33	U	367503	6077954
2019-08-03T02:01:32	54.830997	12.936218	11.9	7.9	253	253.5	0	33	U	367438	6077937
2019-08-03T02:01:34	54.830997	12.936218	11.9	7.9	253	253.5	0	33	U	367438	6077937
2019-08-03T02:01:42	54.830842	12.935368	11.9	7.9	254	253.4	0	33	U	367383	6077921
2019-08-03T02:01:51	54.83069	12.934475	11.9	7.9	254	253.7	0	33	U	367325	6077906
2019-08-03T02:02:02	54.830522	12.933542	12	7.9	253	253.7	0	33	U	367264	6077889
2019-08-03T02:02:13	54.830342	12.932433	11.9	7.9	254	253.7	0	33	U	367192	6077871
2019-08-03T02:02:22	54.830223	12.9317	11.9	7.9	254	254.1	0	33	U	367145	6077859
2019-08-03T02:02:32	54.830052	12.93069	11.9	7.9	254	253.9	0	33	U	367080	6077842
2019-08-03T02:02:51	54.82976	12.928945	11.9	7.9	254	254.1	0	33	U	366967	6077813
2019-08-03T02:03:02	54.829587	12.927935	11.9	7.9	254	253.7	0	33	U	366901	6077796
2019-08-03T02:03:12	54.82943	12.927017	11.9	7.9	254	253.7	0	33	U	366842	6077780
2019-08-03T02:03:22	54.82929	12.926197	11.9	7.9	253	254	0	33	U	366789	6077766
2019-08-03T02:03:32	54.829113	12.925202	11.9	7.9	254	253.6	0	33	U	366724	6077748
2019-08-03T02:03:42	54.828985	12.92436	11.9	7.9	254	253.7	0	33	U	366670	6077735
2019-08-03T02:03:51	54.828842	12.923432	11.9	7.9	254	253.8	0	33	U	366609	6077721
2019-08-03T02:04:02	54.828658	12.92245	11.9	7.9	254	253.5	0	33	U	366546	6077703
2019-08-03T02:04:12	54.828502	12.921547	11.9	7.9	254	253.8	0	33	U	366487	6077687
2019-08-03T02:04:22	54.828363	12.92071	11.9	7.9	254	253.9	0	33	U	366433	6077673
2019-08-03T02:04:32	54.828198	12.919698	11.9	7.9	254	253.6	0	33	U	366367	6077657
2019-08-03T02:04:42	54.828072	12.918855	11.9	7.9	254	253.5	0	33	U	366313	6077644
2019-08-03T02:04:51	54.827912	12.917955	11.9	7.9	254	253.8	0	33	U	366255	6077628
2019-08-03T02:05:02	54.82774	12.916953	11.9	7.9	254	253.6	0	33	U	366190	6077611
2019-08-03T02:05:12	54.827598	12.916023	11.9	7.9	254	253.7	0	33	U	366129	6077597
2019-08-03T02:05:22	54.82746	12.915213	11.9	7.9	254	253.8	0	33	U	366077	6077583
2019-08-03T02:05:32	54.827295	12.914187	11.9	7.9	254	254	0	33	U	366011	6077567
2019-08-03T02:05:42	54.827162	12.913367	11.9	7.9	254	253.7	0	33	U	365957	6077553
2019-08-03T02:05:53	54.826987	12.912368	11.9	7.9	254	254	0	33	U	365893	6077536
2019-08-03T02:06:02	54.826833	12.911458	11.9	7.9	254	254.2	0	33	U	365834	6077521
2019-08-03T02:06:12	54.826675	12.910548	11.9	7.9	254	254.1	0	33	U	365775	6077505
2019-08-03T02:06:22	54.826522	12.909627	11.9	7.9	254	254	0	33	U	365715	6077489
2019-08-03T02:06:32	54.826365	12.908718	11.9	7.9	254	254.3	0	33	U	365656	6077474
2019-08-03T02:06:42	54.82622	12.907918	11.9	7.9	254	254	0	33	U	365604	6077459
2019-08-03T02:06:53	54.826058	12.906892	11.9	7.9	254	253.9	0	33	U	365538	6077443
2019-08-03T02:07:02	54.82591	12.90596	11.9	7.9	254	254.1	0	33	U	365478	6077428
2019-08-03T02:07:12	54.825762	12.905043	11.9	7.9	254	254	0	33	U	365418	6077414
2019-08-03T02:07:22	54.825607	12.90414	11.9	7.9	254	253.8	0	33	U	365360	6077398
2019-08-03T02:07:32	54.825473	12.903327	11.8	7.9	254	254.1	0	33	U	365307	6077385
2019-08-03T02:07:33	54.825473	12.903327	11.8	7.9	254	254.1	0	33	U	365307	6077385
2019-08-03T02:07:42	54.825332	12.902402	11.8	7.9	254	254	0	33	U	365247	6077371
2019-08-03T02:07:53	54.825175	12.901377	11.8	7.9	254	253.8	0	33	U	365181	6077355
2019-08-03T02:08:02	54.825015	12.900485	11.8	7.9	254	253.9	0	33	U	365123	6077339
2019-08-03T02:08:12	54.824865	12.899567	11.8	7.9	253	254	0	33	U	365063	6077324
2019-08-03T02:08:22	54.824717	12.898638	11.8	7.9	254	253.7	0	33	U	365003	6077310
2019-08-03T02:08:32	54.82457	12.897823	11.8	7.9	254	253.9	0	33	U	364950	6077295
2019-08-03T02:08:43	54.82438	12.896743	11.9	7.9	254	254	0	33	U	364880	6077276
2019-08-03T02:08:53	54.82423	12.895933	11.9	7.9	254	253.7	0	33	U	364828	6077261
2019-08-03T02:09:02	54.824082	12.89502	11.9	7.9	254	253.9	0	33	U	364769	6077246
2019-08-03T02:09:12	54.823937	12.894105	11.8	7.9	254	254.1	0	33	U	364709	6077232
2019-08-03T02:09:22	54.823787	12.893193	11.9	7.9	254	253.8	0	33	U	364650	6077217
2019-08-03T02:09:32	54.823652	12.892362	11.9	7.9	254	253.8	0	33	U	364597	6077203
2019-08-03T02:09:43	54.823477	12.89125	11.9	7.9	254	254	0	33	U	364525	6077186
2019-08-03T02:09:53	54.823345	12.890425	11.9	7.9	254	253.9	0	33	U	364471	6077173
2019-08-03T02:10:02	54.82319	12.88951	11.9	7.9	254	253.8	0	33	U	364412	6077157
2019-08-03T02:10:12	54.823037	12.888587	11.9	7.9	254	254	0	33	U	364352	6077142
2019-08-03T02:10:22	54.822883	12.887662	11.9	7.9	254	253.9	0	33	U	364292	6077127
2019-08-03T02:10:32	54.822745	12.886828	11.9	7.9	254	253.8	0	33	U	364238	6077113
2019-08-03T02:10:43	54.822567	12.885715	11.9	7.9	254	253.9	0	33	U	364166	6077096
2019-08-03T02:10:53	54.822427	12.884893	11.9	7.9	254	253.9	0	33	U	364113	6077082
2019-08-03T02:11:02	54.822265	12.883993	11.9	7.9	254	253.7	0	33	U	364054	6077065
2019-08-03T02:11:12	54.822107	12.883093	11.9	7.9	254	253.9	0	33	U	363996	6077049
2019-08-03T02:11:22	54.821952	12.882178	11.9	7.9	254	254	0	33	U	363937	6077034
2019-08-03T02:11:32	54.821812	12.88135	11.9	7.9	254	253.7	0	33	U	363883	6077020
2019-08-03T02:11:43	54.821627	12.880242	11.9	7.9	254	253.8	0	33	U	363811	6077002
2019-08-03T02:11:53	54.82149	12.879413	11.9	7.9	254	253.9	0	33	U	363758	6076988
2019-08-03T02:12:02	54.821337	12.878497	11.9	7.9	254	253.7	0	33	U	363698	6076973
2019-08-03T02:12:12	54.82118	12.877575	11.9	7.9	254	253.6	0	33	U	363638	6076957
2019-08-03T02:12:22	54.821037	12.87664	11.9	7.9	254	254	0	33	U	363578	6076943
2019-08-03T02:12:32	54.820908	12.875802	11.9	7.9	254	253.8	0	33	U	363524	6076930
2019-08-03T02:12:43	54.820722	12.874703	11.9	7.9	254	253.7	0	33	U	363452	6076912
2019-08-03T02:12:53	54.820583	12.87388	11.9	7.9	254	254	0	33	U	363399	6076898
2019-08-03T02:13:02	54.820428	12.872962	11.9	7.9	254	254.1	0	33	U	363340	6076882
2019-08-03T02:13:12	54.82027	12.872047	11.9	7.9	254	253.9	0	33	U	363280	6076867
2019-08-03T02:13:22	54.820115	12.871127	11.9	7.9	254	253.8	0	33	U	363221	6076851
2019-08-03T02:13:33	54.819947	12.870117	11.9	7.9	254	254.1	0	33	U	363155	6076834
2019-08-03T02:13:34	54.819947	12.870117	11.9	7.9	254	254.1	0	33	U	363155	6076834
2019-08-03T02:13:43	54.819788	12.869198	11.9	7.9	254	253.7	0	33	U	363096	6076819
2019-08-03T02:13:53	54.819633	12.868277	11.9	7.9	254	253.7	0	33	U	363036	6076803
2019-08-03T02:14:02	54.819493	12.867443	11.9	7.9	253	253.9	0	33	U	362982	6076789
2019-08-03T02:14:12	54.819337	12.866525	11.9	7.9	254	253.7	0	33	U	362922	6076774
2019-08-03T02:14:21	54.819198	12.865695	11.9	7.9	254	253.6	0	33	U	362869	6076760
2019-08-03T02:14:33	54.819018	12.864598	11.9	7.9	254	253.8	0	33	U	362797	6076742
2019-08-03T02:14:43	54.818867	12.863683	11.9	7.9	254	253.5	0	33	U	362738	6076727
2019-08-03T02:14:51	54.818743	12.862947	11.9	7.9	254	253.6	0	33	U	362690	6076714
2019-08-03T02:15:01	54.818597	12.862022	11.9	7.9	254	253.9	0	33	U	362631	6076700
2019-08-03T02:15:12	54.81844	12.861097	11.9	7.9	254	253.7	0	33	U	362571	6076684
2019-08-03T02:15:21	54.818283	12.86017	11.9	7.9	254	253.8	0	33	U	362511	6076669
2019-08-03T02:15:33	54.818103	12.859057	12	7.9	254	254.1	0	33	U	362438	6076651
2019-08-03T02:15:42	54.817965	12.858228	12	7.9	254	253.8	0	33	U	362385	6076637
2019-08-03T02:15:51	54.817825	12.857393	12	7.9	254	253.7	0	33	U	362331	6076623
