mmsi,iwrap_type_from_dataset,length_from_data_set,width,trips,signals,Speed_mean,Speed_median,Speed_min,Speed_max,Speed_std,ROT_mean,ROT_median,ROT_min,ROT_max,ROT_std,number_of_signals,date
211214250,Support ship,30,8,892.0,234471.0,4.84632152588556,5.3,0.1,10.1,4.23780894443693,16.029409722222223,3.348333333333372,0.1166666666666174,286.31,42.56783479987957,734.0,2019-08-14
211624870,Passenger ship,40,11,264.0,202859.0,3.9646017699115044,4.6,0.1,5.9,1.6754361979405958,14.825205761316875,10.049999999999997,0.45000000000000284,109.44999999999999,21.511953422870032,339.0,2019-08-14
211264900,Support ship,13,4,142.0,107474.0,,,,,,,,,,,0.0,2019-08-14
211603970,Other ship,23,5,93.0,43290.0,11.564596273291926,11.9,6.1,14.2,1.498808274008395,4.327037037037041,3.4522222222222325,0.23333333333333428,20.55000000000001,5.726064961509402,161.0,2019-08-14
211525910,Pleasure boat,12,4,206.0,6274.0,,,,,,,,,,,0.0,2019-08-14
212209000,General cargo ship,95,13,3.0,14623.0,,,,,,,,,,,0.0,2019-08-14
211215340,Support ship,30,9,257.0,120665.0,2.5274509803921563,0.2,0.1,8.5,2.9922619157669037,13.441666666666663,3.6499999999999986,0.3999999999999915,46.06666666666666,21.813674355525,51.0,2019-08-14
211222710,Support ship,27,9,578.0,763161.0,0.40885275519421854,0.1,0.1,8.5,1.2101219602202942,10.195872274143314,3.049999999999997,2.842170943040401e-14,164.90000000000003,23.869485257679596,2214.0,2019-08-14
235059487,General cargo ship,187,26,0.0,418525.0,19.596895306859206,19.4,19.0,20.4,0.3857623727776983,0.8088426117407005,0.17083333333333428,1.4210854715202004e-14,16.046666666666667,2.383500845753772,1385.0,2019-08-14
211245200,Passenger ship,200,29,537.0,2236276.0,14.596357484076432,15.5,0.2,16.6,2.6216446694463897,4.96518819008492,0.31249999999999645,3.552713678800501e-15,357.8492307692308,29.65233831675694,5024.0,2019-08-14
211202400,General cargo ship,82,11,254.0,368164.0,8.339060402684565,8.4,0.1,9.4,0.9498972461172241,0.9791525889300925,0.34166666666666856,7.105427357601002e-15,27.38888888888888,2.5273651773336643,4470.0,2019-08-14
211211850,Other ship,130,19,20.0,143550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
311564000,General cargo ship,130,19,95.0,9036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
211204360,Other ship,61,12,17.0,16463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
211143370,Pleasure boat,12,4,478.0,39877.0,,,,,,,,,,,0.0,2019-08-14
219023834,Support ship,17,7,26.0,2382123.0,19.629742173112337,20.7,0.1,24.9,4.1611902556393625,13.124776880892442,1.1307142857142631,5.684341886080802e-14,269.4230014025245,38.304153244925985,9774.0,2019-08-14
566278000,General cargo ship,211,31,0.0,45299.0,,,,,,,,,,,0.0,2019-08-14
249399000,General cargo ship,90,15,15.0,75660.0,,,,,,,,,,,0.0,2019-08-14
241604000,Oil products tanker,250,44,,7732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-14
230007000,General cargo ship,163,21,15.0,194683.0,,,,,,,,,,,0.0,2019-08-14
218779000,Oil products tanker,73,12,406.0,616932.0,,,,,,,,,,,0.0,2019-08-14
