219242000,144,23,5,9,89,89,9150614,BRO ANTON,1,OZFK2,114,30,11,12
370999000,146,22,6,10,80,80,9416082,SHAMROCK JUPITER,1,3FXP2,120,26,7,15
304877000,112,15,4,7,70,70,9213894,EMSMOON,1,V2BN3,100,12,4,11
563373000,164,28,6,7,70,70,8202355,ARABIAN BREEZE,1,S6FW,31,133,18,10
219291000,183,27,6,11,89,89,9352195,NORD HUMMOCK,1,OZHD2,147,36,23,4
636091067,174,30,8,11,80,89,9185499,SITEAM NEPTUN,1,A8JC2,153,29,20,12
244971000,89,15,4,7,70,70,9346706,VOORNEDIJK,1,PBOW,81,8,3,12
219012679,3,2,,,0,38,0,FRV TEST,2,XPD9344,2,1,1,1
231208000,88,15,4,6,70,70,7704849,NORDVAAG,1,OZ2137,8,80,8,7
57000000,17,4,,,0,37,0,NB-577,2,,9,8,3,1
305630000,99,12,4,7,70,79,9518232,ANDRE W,1,V2FC4,87,12,6,6
246837000,170,20,4,9,70,70,9592563,REESTBORG,1,PCSH,158,12,9,11
265631290,5,2,,,0,33,,,2,,0,0,0,0
211330520,177,28,7,11,80,89,9204764,SEATURBOT,1,DDTS,10,167,14,14
261002730,18,5,,,30,30,0,DZI-25,1,SPG2096,14,4,2,3
636014189,250,44,9,14,89,89,9413547,NS ARCTIC,1,A8SA7,203,47,14,30
244617000,90,15,4,6,70,70,9356543,STROOMBANK,1,PBSE,78,12,9,6
246655000,89,14,3,4,70,70,9431599,SCHOKLAND,1,PBWZ,79,10,7,7
220432000,43,9,3,3,35,35,0,P521 FREJA,1,OVFB,24,19,3,6
219016835,7,2,,,0,51,,,2,XPE4162,6,1,1,1
246555000,111,14,4,7,70,72,9341768,DOGGERSBANK,1,PHHC,95,16,7,7
305605000,229,32,7,15,70,70,9497323,BURGIA,1,V2FE4,198,31,19,13
309914000,90,12,3,5,70,70,9117961,BBS SPRAY,1,C6VK8,80,10,7,5
671414000,68,10,3,3,70,90,680623600,ZE,1,SBQH,40,5,5,3
249149000,99,20,5,6,70,75,9189718,VIBORA,1,9HLX9,81,18,7,13
265705030,9,3,,,0,36,,,2,,8,1,1,2
308802820,,,,,,,,,1,,,,,
246388000,130,15,5,8,70,70,9155925,KONINGSBORG,1,PDHI,110,20,7,8
305370000,88,12,3,6,70,71,9462500,CAROLIN G.,1,V2DX9,80,8,7,5
265563540,18,4,,,0,52,,,2,SHAR,8,11,3,3
311121000,169,24,6,8,70,70,8407814,SUMMER MEADOW,1,C6RN9,84,85,12,12
314241000,87,12,3,5,70,70,8906250,SEA BREEZE,1,8PTW,76,11,3,9
244482000,83,12,3,6,70,70,9279032,ANNIKA BENITA,1,PHDB,75,8,6,6
304690000,88,13,3,6,70,70,9313668,MUHLENAU,1,V2OT1,72,16,3,10
1071621368,,,,,,,,,1,,,,,
249540000,131,19,5,8,70,70,8603377,ALEKSANDR SIBIRYAKOV,1,9HXH4,101,30,14,5
377764000,74,10,2,3,70,70,8402668,NINA 1,1,J8B3047,60,14,4,6
305210000,81,12,3,6,70,70,9057226,FEED HALTEN,1,V2PU4,69,12,6,6
229288000,140,19,5,5,70,70,8911736,SC AHTELA,1,9HA3206,122,18,9,10
538002828,225,32,7,11,70,70,9332212,GENCO THUNDER,1,V7LZ4,191,34,16,16
265666384,,,,,,,,,1,,,,,
231781432,,,,,,,,,1,,,,,
258604000,185,30,7,12,70,70,9154608,SPAR CETUS,1,LAVC5,0,185,11,19
565223000,138,24,6,9,81,81,9340465,FSL LONDON,1,9VBQ9,113,25,17,7
256711000,184,27,7,11,80,80,9377664,SINGLE,1,9HBC9,150,34,20,7
245617952,,,,,,,,,1,,,,,
759033148,,,,,,,,,1,,,,,
96744384,,,,,,,,,1,,,,,
273251113,0,0,0,12,0,99,,,1,ABIK,0,0,0,0
275417000,24,13,0,3,0,35,,,1,YLDY,6,18,8,5
357468000,81,11,3,4,70,72,9021083,ONEGO,1,3FQM4,65,16,4,7
305711000,99,13,4,6,70,70,9552044,EMSDOLLART,1,V2FL3,90,9,8,5
230117640,20,8,0,2,0,33,,,1,OJ-2144,17,3,6,2
261458000,26,7,0,4,0,35,,,1,SOWW,6,20,2,5
111265531,,,,,,,,,3,,,,,
265585940,8,3,1,1,0,53,0,TJB 410,1,SFC8086,6,2,1,2
212093000,185,24,6,11,70,70,9409742,BARNACLE,1,5BNK2,160,25,13,11
255816000,90,15,5,7,82,89,9036272,JOHN AUG. ESSBERGER,1,CQZV,73,17,9,6
265630160,11,3,,,0,36,,,2,SB6224,11,0,3,0
245752000,108,15,4,6,71,79,9166467,SYLVIA,1,PEAX,97,11,8,7
246041696,,,,,,,,,1,,,,,
230044740,15,4,,,0,37,,,2,OH2210,7,8,2,2
230044690,12,4,,,0,37,,,2,OH2207,7,5,2,2
276941592,,,,,,,,,1,,,,,
230031950,12,4,2,2,52,52,0,AHVEN,1,OI8088,6,6,2,2
636092432,,,,,,,,,1,,,,,
277187000,23,7,,,30,30,887669900,LBB-1010,1,LYMY,10,13,5,2
309146000,98,16,4,7,18,85,9140956,GREEN TROMSO,1,C6VN6,80,18,5,11
265678630,23,6,3,3,52,52,0,TUGMARIT,1,,,,,
236288000,94,15,4,7,70,70,9107136,NORHOLM,1,ZDGX5,83,11,8,7
538002755,182,28,6,11,80,80,9314844,KRASLAVA,1,V7LI7,150,32,9,19
202656784,,,,,,,,,1,,,,,
219011384,7,2,,,0,37,,,2,XPD8517,4,3,1,1
265819000,52,8,0,4,0,55,,,1,SMLA,22,30,4,4
220239000,35,10,6,6,31,52,8406157,BAMSE TUG,1,OXMI 2,15,20,7,3
219010987,13,5,2,2,53,53,0,INA II,1,OU7446,8,5,2,3
265661970,7,2,,,0,51,,,2,,,,,
563827000,182,32,8,12,80,80,9197284,BOW SUN,1,9VAL7,147,35,16,16
266034000,47,10,,,0,35,,,1,SLMW,19,28,5,5
863104110,,,,,,,,,1,,,,,
229536000,101,15,4,7,70,79,9180841,KAROLI,1,9HA3389,91,10,7,8
259777000,229,32,7,14,81,89,9332614,MARIKA,1,LAFS7,197,32,17,15
372223000,177,28,6,10,70,70,9385087,KARINE BULKER,1,3EOR8,155,22,20,8
219006151,12,4,,,0,37,,,2,XPD5442,0,0,0,0
636015736,160,26,7,9,84,84,9655509,SIBUR VORONEZH,1,D5CM7,126,34,8,18
265562820,7,2,,,0,37,,,2,,0,0,0,0
265514370,10,2,,,55,55,0,KBV 492,1,7SA2167,8,2,1,1
246779000,90,14,3,6,70,79,9612533,ABIS BREMEN,1,PCJO,12,78,7,7
246629000,122,16,5,8,70,70,9508794,AMELAND,1,PBVF,110,12,8,8
636014354,250,44,9,15,80,89,9511521,MOSKOVSKY PROSPECT,1,A8TH4,208,42,22,22
259837000,80,14,4,5,70,70,7823982,FRAMNES,1,LJLQ3,62,18,7,7
258916000,72,11,3,5,70,70,8116178,LOMUR,1,LATU4,62,10,3,8
273334560,140,17,3,5,70,70,9598866,NEVA-LEADER 6,1,UBFK8,122,18,7,10
317513112,,,,,,,,,1,,,,,
230644000,29,9,3,4,52,52,8521464,LEONARDO,1,OJQI,6,23,6,3
230928000,23,7,2,2,52,52,0,MINOS,1,OISJ,7,16,5,2
220384000,100,17,5,8,89,89,9294692,NORDIC INGE,1,OVTT2,83,17,8,9
245975000,90,14,4,6,70,70,9287766,ARKLOW RESOLVE,1,PBZL,80,10,2,12
304798000,185,24,6,11,70,70,9315549,FEDERAL MIRAMICHI,1,V2BN9,152,33,12,12
305493000,88,13,3,6,70,79,9434589,ANMARE,1,V2EO3,77,11,1,12
304010285,85,12,3,6,70,70,9041318,A S T R A,1,V2PY2,70,15,6,6
244642000,128,15,4,7,70,79,9385908,DONAU,1,PBVI,115,13,8,7
256595000,88,13,3,6,70,70,9132038,HAGLAND BONA,1,9HYG8,74,14,8,5
210886000,224,32,7,7,70,70,9289312,AVAX,1,C4FM2,196,28,14,18
220385000,82,11,3,4,70,70,8321656,REBECCA ROUSING,1,OYDZ 2,66,16,8,3
304221000,86,13,4,4,70,70,9197430,AGENA,1,V2PR6,75,11,8,5
240609000,246,42,7,15,80,80,9297541,BONITA,1,SYVW,203,43,16,26
248075000,126,19,5,9,80,80,9327047,CRYSTAL TOPAZ,1,9HA2164,105,21,7,12
305559000,90,14,3,26,72,79,9583859,EVA,1,V2FX8,80,10,6,8
211286440,118,18,5,7,70,71,9188506,HANNI,1,DHMW,110,8,16,2
210485952,,,,,,,,,1,,,,,
277354000,50,8,6,7,30,30,7003829,GILIJA,1,LYSK,35,15,4,4
875094892,,,,,,,,,1,,,,,
305981000,90,15,4,6,70,70,9325130,LISA LEHMANN,1,V2GL4,81,9,11,4
245186000,95,14,4,6,70,70,9467213,NAJADE,1,PBZC,81,14,4,10
219076000,141,21,6,9,13,92,9300829,TERNHOLM,1,OWIM2,121,20,19,2
258392000,61,10,3,5,70,70,7002318,HAVBLIK,1,LEVM3,49,12,7,3
209792000,151,23,6,8,70,79,9461594,STEFAN SIBUM,1,5BQX3,139,12,11,12
248931000,243,33,7,13,71,71,9161297,MSC PAOLA,1,9HA2581,179,64,24,9
356190000,225,32,7,14,70,70,9402940,PANTERA ROSA,1,3FUX2,195,30,12,20
218031000,134,24,6,9,70,74,9354454,ANNA-SIRKKA,1,DDSW2,10,124,11,13
236111791,95,14,4,7,80,83,9344265,BROVIG BREEZE,1,ZDKS2,85,10,6,8
636092488,269,46,9,15,89,89,9169689,DS WARRIOR,1,D5DT2,230,39,23,23
244166000,134,16,5,7,70,70,9228980,MAINEBORG,1,PFCT,124,10,8,8
538090267,181,26,7,11,80,89,9228837,M.T. KING EVEREST,1,V7DB8,148,33,13,13
211233870,100,17,5,7,70,79,9123300,FORESTER,1,DIUT,80,20,10,7
305994000,106,14,4,6,70,72,9312729,VENTURA,1,V2GM2,94,12,6,8
219001592,20,6,2,4,30,30,0,FN 393 LINDESNES,1,,,,,
240609006,,,,,,,,,1,,,,,
264508136,,,,,,,,,1,,,,,
211245180,99,14,4,6,70,70,9129134,THULE,1,DQUG,76,13,7,7
245549000,77,8,2,3,70,70,8137770,TIME,1,PFXD,62,15,4,4
305990010,,,,,,,,,1,,,,,
211516330,21,6,,,0,0,,,1,DG3497,6,15,5,1
266287002,8,2,,,55,55,0,KBV 495,1,7SA2369,7,1,1,1
235060303,227,32,7,14,89,89,9387281,ENERGY CENTAUR,1,2AJU3,189,38,9,23
219012756,6,2,,,0,51,,,2,XPC9181,3,3,1,1
261497000,40,8,5,5,30,30,7905211,ORKA WLA-139,1,SNLB,28,12,4,4
211225360,15,5,0,2,0,90,,,1,DIZI,4,11,4,1
636015955,170,28,6,10,70,70,9221360,LORD BYRON,1,D5DR8,144,26,16,12
244597000,134,21,6,7,70,71,9255737,ENFORCER,1,PBHI,125,9,19,2
205366000,142,21,6,9,81,81,9045807,KEMIRA GAS,1,ONCC,108,34,15,6
220236000,99,16,4,7,80,89,9122112,NORDIC NADJA,1,OXNJ2,70,29,8,8
477097500,183,23,6,11,70,70,8316522,FEDERAL AGNO,1,VRBP2,158,25,16,7
211235230,7,2,0,1,0,51,,,1,,,,,
265693140,12,4,,,0,37,,,2,,,,,
375891000,91,11,3,5,70,78,8411566,TERA,1,J8B4857,75,16,4,8
265581970,55,12,4,5,80,80,8412235,FRAM,1,SEXJ,43,12,6,6
265682560,6,4,,,0,37,0,,2,SE2813,4,2,2,2
265682000,10,3,,,0,36,,,2,SE2796,5,5,0,3
211223780,28,9,4,4,52,52,9107409,FAIRPLAY XII,1,DMJT,8,20,7,2
305777000,104,14,3,7,70,79,9277278,MONTE,1,V2FS2,95,9,7,7
265587430,11,3,0,1,0,51,,,1,7SA2324,5,6,1,2
209664000,90,14,4,6,70,79,9167344,SOLYMAR,1,P3WG9,78,12,8,6
265625750,12,4,,,0,36,,,2,SFQH,10,2,3,1
636090680,153,24,6,10,70,70,9202041,BBC RHEIDERLAND,1,A8CP8,138,15,12,12
305264000,115,15,4,6,70,70,9454838,WARNOW,1,V2DN4,101,14,8,6
265591570,18,5,1,1,60,60,0,LANGVIK,1,SBRC,4,14,2,3
235101275,225,32,8,13,80,89,9334703,PALVA,1,2GXH6,191,34,14,18
354092388,,,,,,,,,1,,,,,
211179560,21,6,0,1,0,55,,,1,DBGR,17,4,3,3
305639000,88,12,3,6,79,79,9582867,WILSON LUBECK,1,V2FD3,84,4,6,6
265547280,8,2,,,0,51,,,1,,,,,
261006720,60,11,0,3,33,33,8954647,SM-MB-3,1,SPS2494,50,10,8,3
265593270,10,4,,,0,37,,,2,SC5527,8,2,2,2
212118000,183,27,7,11,80,89,9314832,BALTIC MARSHALL,1,C4KD2,150,33,19,8
235429146,,,,,,,,,1,,,,,
273357330,169,26,7,9,80,89,9585273,ENISEY,1,UBLH2,132,37,13,13
265709060,13,4,,,0,37,,,2,7SY3546,11,2,3,1
357632000,203,26,7,10,70,71,8201648,MSC EYRA,1,H3FW,154,49,3,23
304135000,81,16,5,7,70,70,9359650,SILVER RIVER,1,V2PI,20,61,3,13
219016662,12,4,,,0,36,,,2,,,,,
308218000,90,13,4,6,79,79,9100126,SWAMI,1,C6WF8,83,7,8,5
244234000,90,14,4,6,70,70,9361354,FORTUNE,1,PHNK,74,16,7,7
636011045,151,22,8,8,70,70,7710903,BALTIC MARINER,1,ELWJ5,81,70,11,11
304133000,81,16,5,7,71,75,9359648,SILVER LAKE,1,V2PH6,15,66,7,9
810342052,,,,,,,,,1,,,,,
273446246,,,,,,,,,1,,,,,
636016280,150,22,7,9,70,79,9038488,BALTIC PATRIOT,1,D5BR9,116,34,11,11
686217000,,,,,,,,,1,,,,,
219012607,15,6,0,3,0,30,,,1,OWBC,11,4,3,3
636015977,220,42,7,15,89,89,9251822,AFRA WILLOW,1,D5DV2,205,36,32,10
235009420,228,32,8,12,81,81,9288356,ENERGY CHAMPION,1,MJUZ7,190,38,8,24
211543728,,,,,,,,,1,,,,,
219153000,120,18,5,8,80,80,8906951,SATURNUS,1,OXMP2,100,20,5,13
230632000,188,32,6,7,70,70,9468932,FINNWAVE,1,OJPT,14,174,7,20
236501000,144,23,6,9,80,81,9407988,STEN BERGEN,1,ZDIY8,114,30,8,15
311028300,91,14,3,6,70,72,9229166,FRI SEA,1,C6YB3,80,11,8,6
246134000,100,13,3,6,70,70,9518244,KLAVERBANK,1,PCJI,88,12,7,6
247306600,280,32,5,11,81,81,9278480,ROSITA,1,ICRL,148,32,16,16
563949000,185,31,7,11,80,80,9311036,,1,9V8971,165,20,12,19
23617000,90,14,0,7,0,79,,,1,ZDKI2,10,80,7,7
220620000,183,32,5,12,89,89,9390769,TORM LENE,1,OUPE2,157,26,23,9
219017178,119,19,6,9,80,89,9523548,HARBOUR MURAN,1,OUZF2,94,25,6,13
376098000,149,21,6,8,70,79,8404238,ELECTRA,1,J8B4888,104,45,16,5
249150000,130,20,6,9,80,89,9425356,SAKARYA,1,9HLY9,110,20,19,1
220559000,183,27,7,11,80,80,9215086,TORM RHONE,1,OYNR2,151,32,15,12
258243000,76,11,3,5,80,80,7038680,TARCO SEA,1,JXIE3,66,10,3,8
305322000,85,11,3,6,70,70,9434577,ANMIRO,1,V2DR9,77,8,7,4
304677000,89,15,4,6,70,79,9290684,ALESSANDRA LEHMANN,1,V2OS4,78,11,5,10
305203000,82,12,3,5,70,70,8710998,MOSVIK,1,V2PT9,62,20,7,5
258145640,13,4,2,2,36,36,0,SPINNVILL,1,LI7020,10,3,2,2
230964000,170,24,6,11,80,81,9255282,FUTURA,1,OJLH,135,35,12,12
259851440,,,,,,,,,1,,,,,
246456000,168,24,6,11,70,70,9197947,SLOTERGRACHT,1,PDBP,154,14,12,12
311026000,83,12,3,5,70,70,9156199,NINA,1,C6WA8,72,10,5,6
209448000,249,44,8,15,80,83,9274616,PANTELIS,1,P3UJ9,210,400,24,18
212182000,181,27,7,11,89,89,9299862,BALTIC ADVANCE,1,C4FU2,147,34,16,11
636014191,250,44,9,15,89,89,9413559,NS ANTARCTIC,1,A8SA9,207,43,15,29
219000369,,,,,,,,,1,,,,,
244870000,90,14,3,7,70,70,9439474,SCHELDEBANK,1,PBJM,78,12,3,11
230996376,,,,,,,,,1,,,,,
477978700,170,27,6,10,70,70,9606534,CLEARWATER BAY,1,VRKP5,136,34,11,16
245934000,115,15,5,7,80,81,9263605,THUN GENIUS,1,PBKM,100,15,12,3
370403000,188,31,7,11,79,79,9109732,RESTORER,1,3ESR6,156,32,15,16
256953000,82,11,3,5,70,70,9060675,WILSON ELBE,1,9HGK9,66,16,10,1
246521000,205,26,7,9,70,70,9307358,TIMCA,1,PHFL,147,58,26,0
219159000,34,10,5,5,31,32,9192076,FENJA,1,OYVA2,9,25,5,5
538003876,228,32,7,15,89,89,9564671,IRIS VICTORIA,1,V7TS8,190,38,27,5
304864000,127,21,5,7,79,79,9138666,NORWAVE,1,V2BL9,112,15,18,3
636015335,147,23,6,9,70,70,9558490,PHOENIX,1,D5AA4,126,21,16,7
273398000,116,13,3,4,70,70,8727848,TYUMEN 2,1,UGSQ,100,16,6,7
230999110,22,8,,,0,33,,,2,OI3041,22,0,5,3
111219508,20,5,,,51,51,0,M 508,1,RESCUE,0,0,0,0
236238000,89,13,3,6,70,79,9196199,FRI PORSGRUNN,1,ZDGE6,74,15,6,7
273416080,119,13,3,4,0,70,8222367,SORMOVSKIY-3051,1,UILG,82,37,8,5
372789000,169,27,6,10,70,70,9550216,TRANSFORMER OL,1,3EZY5,144,25,19,8
210164840,,,,,,,,,1,,,,,
265646630,12,4,,,0,36,,,2,SB9651,8,4,4,0
308095000,98,16,4,7,70,80,9143374,GREEN BERGEN,1,C6VN5,83,15,11,5
304010455,86,13,3,6,70,70,8906303,VITA,1,V2TV,77,9,3,10
236150000,99,16,3,5,70,70,9199385,TRANSLONTANO,1,ZDEP9,90,9,8,8
305274000,115,16,4,6,70,70,9372212,EMSSUN,1,V2DN8,96,19,8,8
246525000,81,12,3,6,70,79,9345374,FLINTERBIRKA,1,PHFQ,5,76,6,6
565842000,119,19,6,8,89,89,9374569,STINA KOSAN,1,9VLP5,92,27,4,15
211266470,29,10,4,4,52,52,8918590,AXEL,1,DMGZ,10,19,4,6
249232000,144,23,7,9,80,89,9312078,PATRICIA,1,9HNM9,114,30,12,11
275049096,,,,,,,,,2,,,,,
219138000,42,8,,,30,30,0,TINA JEANETTE L920,1,OWWM,32,10,4,4
211223400,25,10,5,5,52,52,7407817,FAIRPLAY II,1,DNFZ,7,18,4,6
238262000,180,30,6,10,70,70,9489168,RAVNI KOTARI,1,9AA6971,150,30,9,21
210604000,89,15,4,6,70,79,9017434,WILSON HOOK,1,P3TW9,60,29,7,8
249900000,225,32,7,15,70,70,9216406,LEVANTO,1,9HAH9,195,30,11,21
305263000,115,15,4,7,70,71,9454826,NEWA,1,V2DN3,99,16,8,7
244144000,89,13,3,6,70,70,9462744,AERANDIR,1,PBUE,79,10,6,7
265721120,7,2,,,0,33,,,2,7SA2584,5,2,1,1
236586000,174,22,6,9,79,79,9213090,TRANSOSPREY,1,ZDKB4,13,161,11,11
563156000,200,32,7,10,70,70,9644823,STAR JING,1,9V2205,170,30,19,13
220529000,183,28,7,12,89,89,9423712,KAREN MAERSK,1,OYDB2,149,34,21,7
235708482,,,,,,,,,1,,,,,
231613000,74,11,3,5,70,70,8912493,BAL BULK,1,OZ2073,60,14,8,3
538090264,183,27,7,11,44,89,9295335,MARE ACTION,1,V7LF5,149,34,14,13
265781000,32,8,5,5,30,30,0,RANDI,1,SBWN,25,7,4,4
247282800,179,27,6,10,70,70,9530319,KAROLINE SNUG,1,IBVU,155,24,2,25
636016183,176,32,7,7,89,89,8800511,CHAMPION,1,D5EX2,143,33,8,24
265770000,27,8,4,4,30,30,0,GG 201 BRAVIK,1,SKWE,7,20,4,4
636013391,155,23,8,8,70,70,8304531,BALTIC NAVIGATOR,1,A8MP8,120,35,14,9
230990260,28,9,,,0,31,0,ISO-PUKKI,2,OGVG,7,21,2,7
259896000,140,22,6,9,80,89,9172210,DORIS,1,LAGP5,120,20,7,15
246816000,90,13,3,5,70,79,9370305,CALYPSO,1,PCMI,75,15,5,8
218442000,14,4,,,30,30,0,TUEMMLER SK14,1,DJTL,4,10,3,1
636015065,157,25,6,8,70,70,9044011,LEO STAR I,1,ELXC6,131,26,11,14
484260659,,,,,,,,,1,,,,,
576167000,50,8,5,5,90,90,5040500,KREBS RESEARCH,1,YJTJ7,30,20,6,2
209588000,88,13,3,6,70,72,8915744,THURKUS,1,5BZJ2,74,14,6,7
248675000,123,16,5,8,70,70,9430961,WILSON NARVIK,1,9HA2464,114,9,3,13
219007613,15,4,,,0,30,0,ND362 "ANITA ",2,5PYK,12,3,2,2
261002160,27,8,3,3,30,30,8903363,KOL-6,1,SPK2136,9,18,4,4
370359000,225,32,9,13,70,70,8903234,THE WATCHFUL,1,3EUJ2,195,30,12,20
273426110,64,18,0,6,0,99,,,1,UIRX,22,42,8,10
273447190,40,20,,,0,0,,,1,PK-34,20,20,18,2
375045000,144,24,7,10,70,70,7726718,BALTIC STREAM,1,J8B4940,90,54,6,18
245250000,135,16,5,8,70,70,9225586,DIEZEBORG,1,PBBA,123,12,8,8
265511890,12,4,,,0,30,,,2,SFB5119,3,9,3,1
265687420,10,4,,,0,30,,,2,,0,0,0,0
277214000,25,7,0,3,0,30,,,1,LYNP,5,20,3,4
265501400,20,5,,,0,35,,,1,SHOA,11,9,3,2
265588470,9,5,,,0,30,0,KLINTSKAR FG70,2,SFB7328,4,5,2,3
277213000,25,7,3,3,30,30,8876649,LBB 1044,1,LYNO,5,20,4,3
311459000,181,28,6,11,80,89,9240720,EMMANUEL TOMASOS,1,C6SS7,148,34,22,6
265501220,37,8,0,3,0,35,,,1,SGTA,30,7,6,2
277222000,25,6,,,30,30,0,LBB-6931,1,LYNV,12,13,5,1
277207000,72,13,2,4,0,70,8876780,LBB 1032,1,LYNI,6,16,3,3
261008900,15,5,,,0,30,0,KOL-148,2,SPK2337,4,11,4,1
309036000,88,13,4,6,70,79,8911841,MALTA CEMENT,1,C6UT9,72,16,10,3
273355040,127,16,3,5,70,70,9368261,PROFESSOR KATSMAN,1,UBOG3,112,16,12,4
265709770,7,3,,,0,90,,,2,,0,0,0,0
219850000,127,19,5,9,52,52,8802064,JOULIUS,1,OWQY2,110,17,10,9
265662160,9,2,,,0,30,,,2,SD8482,4,5,1,1
256656000,94,14,4,7,89,89,9511789,SULPHUR GENESIS,1,9HA2898,80,14,7,7
277205000,25,7,0,3,0,30,,,1,LYAN,5,20,3,4
245816000,168,25,6,11,70,70,9202546,SNOEKGRACHT,1,PCHF,159,9,12,13
265609340,11,4,,,0,34,,,2,SD3650,6,5,2,2
273436060,104,16,6,7,30,30,8729987,BRATYA STOYANOVY,1,UBSX,34,70,12,4
219004436,14,4,,,0,37,,,2,XPD4704,13,1,1,3
261010020,19,5,2,2,30,30,0,WLA-196,1,SPG2392,14,5,3,2
275230000,26,6,0,4,0,30,,,1,YL2256,9,17,3,3
355432000,225,32,7,13,70,70,9281827,TAI PROGRESS,1,HPTH,200,25,21,11
970113117,,,,,,,,,1,,,,,
970114763,,,,,,,,,1,,,,,
209135000,225,32,7,13,70,70,8803446,PRINCESS  NATALIE,1,P3FB9,192,33,7,25
277212000,4,3,,,0,0,8330449,LBB 1094,1,LYNN,2,2,2,1
377552000,79,11,3,5,70,79,8501062,DIAMONDE,1,J8B2878,68,11,7,4
314418000,88,15,3,6,70,70,8908806,TINNO,1,8PAK2,75,13,10,5
26071304,,,,,,,,,1,,,,,
265635500,13,4,,,0,52,,,2,SFB8492,6,7,1,3
236232000,89,14,4,6,70,70,9148192,FRI SKIEN,1,ZDGD3,75,14,11,3
230278712,,,,,,,,,1,,,,,
235073404,144,23,5,9,80,80,9409273,LIV KNUTSEN,1,2CJU3,113,31,10,13
353224644,,,,,,,,,2,,,,,
265650020,9,4,,,0,60,,,2,,,,,
275423000,25,6,0,3,0,30,,,1,YL2791,7,18,3,3
277189000,23,7,,,30,30,872249600,694,1,LYJB,7,16,5,2
111265525,,,,,,,,,3,,,,,
230033250,14,4,,,0,36,,,2,OI4339,8,6,2,2
277253000,24,7,,,30,30,8725955,ATLANT,1,LYMI,5,19,2,4
261000630,34,7,4,4,30,30,5086700,DZI-102,1,SPS2253,18,16,1,6
277206000,25,7,1,3,15,30,8725979,LBB 1107,1,LYKF,5,20,3,4
277275000,23,7,,,30,30,896071300,ALFA,1,LYMR,8,15,4,3
257942000,89,13,4,6,80,80,9346512,NORDIC SAGA,1,LAFY6,75,14,1,12
275026000,26,6,3,3,30,30,8829189,KALVENE,1,YLIK,7,19,5,1
230044970,22,6,,,0,37,,,2,OH2226,10,12,3,3
273325098,,,,,,,,,1,,,,,
111265532,,,,,,,,,3,,,,,
261001620,0,0,,,30,30,800870000,UST-203,1,SPK2146,0,0,0,0
235060273,0,0,,,0,0,,,2,,0,0,0,0
261182647,62,8,,,99,99,0,KRYSTYNA,1,SR2647,55,7,2,6
636015267,118,15,4,7,70,70,9229075,VEERSEDIEP,1,A8ZP3,108,11,11,4
274252116,,,,,,,,,1,,,,,
245535000,123,14,4,7,70,70,9399404,LOIREBORG,1,PHPT,112,11,9,5
356768000,148,24,6,9,80,80,9379973,CYPRESS GALAXY,1,3ELY4,121,27,18,6
341608056,,,,,,,,,1,,,,,
261004990,15,5,,,0,30,0,F/V KOL-40,2,SPK2316,6,9,2,3
218675456,,,,,,,,,1,,,,,
265560500,15,4,,,0,36,,,2,,0,0,0,0
211222290,52,12,4,4,0,99,9079470,DENEB,1,DBBA,18,34,6,6
371987000,200,32,8,9,70,70,9476769,GARNET ACE,1,3FTC4,21,179,25,7
219002929,134,24,5,5,60,60,9058995,BERGENSFJORD,1,OUZI 2,20,114,20,4
275098032,,,,,,,,,1,,,,,
304010401,82,12,3,5,70,70,9001930,PEWSUM,1,V2NJ,75,7,8,4
261011110,12,4,,,0,30,0,SWI-48,2,SPS2590,4,8,2,2
219262000,48,12,5,6,35,35,7924073,GUNNAR SEIDENFADEN,1,OUDV,34,14,9,4
304944000,99,16,4,6,70,71,9330953,TRANS ALREK,1,V2BW4,87,12,9,7
477633500,200,24,6,11,70,70,9358383,GARGANEY,1,VRCJ4,171,29,13,11
246558000,82,12,4,6,70,70,9197791,SKAGERN,1,PHHL,60,22,8,4
478907072,,,,,,,,,1,,,,,
256196000,89,13,3,5,70,70,9057264,VALENTIN PIKUL,1,9HNV8,70,20,5,8
245223000,89,10,3,5,70,70,9411745,PRISCILLA,1,PBQY,76,13,5,5
305223000,139,21,6,6,70,70,9402079,FORTITUDE,1,V2DI4,123,16,0,21
538004801,229,32,7,15,70,70,9511246,AP JADRAN,1,V7ZE2,196,33,13,19
245959000,117,14,3,6,70,70,9371816,CFL PROMISE,1,PBOH,102,15,3,11
273334240,90,14,4,7,70,99,9555333,SERDOLIK,1,UCLN,77,13,12,2
211535000,19,5,3,3,30,30,0,KURFUERST,1,DJWH,15,4,2,3
231837000,75,12,4,6,74,79,8719114,SUNNA,1,OZ2147,62,13,4,8
538090288,194,28,9,10,79,79,9225421,ARIES,1,V7MA2,163,31,17,11
265517610,16,4,11,11,55,55,0,YTTERSKAR,1,7SA2181,4,12,2,2
211517240,18,6,3,3,30,30,0,FALKLAND SB5,1,DJYY,14,4,2,4
230641992,,,,,,,,,1,,,,,
277215000,23,5,0,7,0,30,,,1,LYNQ,3,20,2,3
246745000,107,14,4,5,79,79,9507130,BARENTSZDIEP,1,PCFR,90,17,7,7
211436320,29,7,3,3,34,36,9096387,BALTIC TAUCHER II,1,DECT2,6,23,6,1
266390000,14,4,,,0,30,,,2,SEOT,12,2,2,2
230358000,167,27,7,7,70,70,8418174,RAUTARUUKKI,1,OJHM,140,27,14,13
